filename,class,original_width,original_height,resized_width,resized_height,pad_top,pad_bottom,pad_left,pad_right
bad_409.jpg,bad,4000,1800,224,224,61,62,0,0
bad_41.jpg,bad,596,596,224,224,0,0,0,0
bad_410.jpg,bad,4000,1800,224,224,61,62,0,0
bad_411.jpg,bad,4000,1800,224,224,61,62,0,0
bad_412.jpg,bad,4000,1800,224,224,61,62,0,0
bad_413.jpg,bad,4000,1800,224,224,61,62,0,0
bad_414.jpg,bad,4000,1800,224,224,61,62,0,0
bad_415.jpg,bad,1800,4000,224,224,0,0,61,62
bad_416.jpg,bad,1800,4000,224,224,0,0,61,62
bad_417.jpg,bad,1800,4000,224,224,0,0,61,62
bad_418.jpg,bad,240,240,224,224,0,0,0,0
bad_419.jpg,bad,1800,4000,224,224,0,0,61,62
bad_42.jpg,bad,661,661,224,224,0,0,0,0
bad_420.jpg,bad,4000,1800,224,224,61,62,0,0
bad_421.jpg,bad,4000,1800,224,224,61,62,0,0
bad_422.jpg,bad,4000,1800,224,224,61,62,0,0
bad_423.jpg,bad,3000,4000,224,224,0,0,28,28
bad_424.jpg,bad,4000,1800,224,224,61,62,0,0
bad_425.jpg,bad,3000,4000,224,224,0,0,28,28
bad_426.jpg,bad,4000,1800,224,224,61,62,0,0
bad_427.jpg,bad,3000,4000,224,224,0,0,28,28
bad_428.jpg,bad,4000,1800,224,224,61,62,0,0
bad_429.jpg,bad,268,268,224,224,0,0,0,0
bad_43.jpg,bad,450,450,224,224,0,0,0,0
bad_430.jpg,bad,4000,3000,224,224,28,28,0,0
bad_431.jpg,bad,4000,3000,224,224,28,28,0,0
bad_432.jpg,bad,4000,1800,224,224,61,62,0,0
bad_433.jpg,bad,1800,4000,224,224,0,0,61,62
bad_434.jpg,bad,4000,3000,224,224,28,28,0,0
bad_435.jpg,bad,4000,3000,224,224,28,28,0,0
bad_436.jpg,bad,1800,4000,224,224,0,0,61,62
bad_437.jpg,bad,1800,4000,224,224,0,0,61,62
bad_438.jpg,bad,4000,3000,224,224,28,28,0,0
bad_439.jpg,bad,1800,4000,224,224,0,0,61,62
bad_44.jpg,bad,332,332,224,224,0,0,0,0
bad_440.jpg,bad,428,428,224,224,0,0,0,0
bad_441.jpg,bad,4000,1800,224,224,61,62,0,0
bad_442.jpg,bad,4000,1800,224,224,61,62,0,0
bad_443.jpg,bad,4000,1800,224,224,61,62,0,0
bad_444.jpg,bad,4000,3000,224,224,28,28,0,0
bad_445.jpg,bad,4000,1800,224,224,61,62,0,0
bad_446.jpg,bad,4000,3000,224,224,28,28,0,0
bad_447.jpg,bad,4000,3000,224,224,28,28,0,0
bad_448.jpg,bad,4000,3000,224,224,28,28,0,0
bad_449.jpg,bad,4000,3000,224,224,28,28,0,0
bad_45.jpg,bad,265,265,224,224,0,0,0,0
bad_450.jpg,bad,4000,3000,224,224,28,28,0,0
bad_451.jpg,bad,408,408,224,224,0,0,0,0
bad_452.jpg,bad,4000,3000,224,224,28,28,0,0
bad_453.jpg,bad,4000,1800,224,224,61,62,0,0
bad_454.jpg,bad,4000,1800,224,224,61,62,0,0
bad_455.jpg,bad,4000,3000,224,224,28,28,0,0
bad_456.jpg,bad,4000,3000,224,224,28,28,0,0
bad_457.jpg,bad,4000,1800,224,224,61,62,0,0
bad_458.jpg,bad,4000,3000,224,224,28,28,0,0
bad_459.jpg,bad,4000,1800,224,224,61,62,0,0
bad_46.jpg,bad,257,257,224,224,0,0,0,0
bad_460.jpg,bad,4000,1800,224,224,61,62,0,0
bad_461.jpg,bad,4000,1800,224,224,61,62,0,0
bad_462.jpg,bad,302,302,224,224,0,0,0,0
bad_463.jpg,bad,1800,4000,224,224,0,0,61,62
bad_464.jpg,bad,1800,4000,224,224,0,0,61,62
bad_465.jpg,bad,4000,3000,224,224,28,28,0,0
bad_466.jpg,bad,4000,1800,224,224,61,62,0,0
bad_467.jpg,bad,4000,1800,224,224,61,62,0,0
bad_468.jpg,bad,4000,1800,224,224,61,62,0,0
bad_469.jpg,bad,4000,1800,224,224,61,62,0,0
bad_47.jpg,bad,245,245,224,224,0,0,0,0
bad_470.jpg,bad,4000,1800,224,224,61,62,0,0
bad_471.jpg,bad,4000,1800,224,224,61,62,0,0
bad_472.jpg,bad,4000,3000,224,224,28,28,0,0
bad_473.jpg,bad,295,295,224,224,0,0,0,0
bad_474.jpg,bad,253,253,224,224,0,0,0,0
bad_475.jpg,bad,4000,3000,224,224,28,28,0,0
bad_476.jpg,bad,4000,3000,224,224,28,28,0,0
bad_477.jpg,bad,4000,3000,224,224,28,28,0,0
bad_478.jpg,bad,3000,4000,224,224,0,0,28,28
bad_479.jpg,bad,4000,1800,224,224,61,62,0,0
bad_48.jpg,bad,503,503,224,224,0,0,0,0
bad_480.jpg,bad,4000,3000,224,224,28,28,0,0
bad_481.jpg,bad,4000,1800,224,224,61,62,0,0
bad_482.jpg,bad,4000,1800,224,224,61,62,0,0
bad_483.jpg,bad,4000,1800,224,224,61,62,0,0
bad_484.jpg,bad,3000,4000,224,224,0,0,28,28
bad_485.jpg,bad,234,234,224,224,0,0,0,0
bad_486.jpg,bad,4000,1800,224,224,61,62,0,0
bad_487.jpg,bad,4000,3000,224,224,28,28,0,0
bad_488.jpg,bad,4000,1800,224,224,61,62,0,0
bad_489.jpg,bad,4000,1800,224,224,61,62,0,0
bad_49.jpg,bad,306,306,224,224,0,0,0,0
bad_490.jpg,bad,4000,3000,224,224,28,28,0,0
bad_491.jpg,bad,4000,1800,224,224,61,62,0,0
bad_492.jpg,bad,4000,3000,224,224,28,28,0,0
bad_493.jpg,bad,4000,1800,224,224,61,62,0,0
bad_494.jpg,bad,4000,1800,224,224,61,62,0,0
bad_495.jpg,bad,4000,3000,224,224,28,28,0,0
bad_496.jpg,bad,494,494,224,224,0,0,0,0
bad_497.jpg,bad,4000,1800,224,224,61,62,0,0
bad_498.jpg,bad,4000,1800,224,224,61,62,0,0
bad_499.jpg,bad,4000,1800,224,224,61,62,0,0
bad_5.jpg,bad,364,364,224,224,0,0,0,0
bad_50.jpg,bad,1396,1626,224,224,0,0,16,16
bad_500.jpg,bad,4000,1800,224,224,61,62,0,0
bad_501.jpg,bad,4000,3000,224,224,28,28,0,0
bad_502.jpg,bad,4000,1800,224,224,61,62,0,0
bad_503.jpg,bad,4000,3000,224,224,28,28,0,0
bad_504.jpg,bad,4000,1800,224,224,61,62,0,0
bad_505.jpg,bad,4000,3000,224,224,28,28,0,0
bad_506.jpg,bad,4000,1800,224,224,61,62,0,0
bad_507.jpg,bad,488,488,224,224,0,0,0,0
bad_508.jpg,bad,4000,1800,224,224,61,62,0,0
bad_509.jpg,bad,4000,3000,224,224,28,28,0,0
bad_51.jpg,bad,1264,1264,224,224,0,0,0,0
bad_510.jpg,bad,4000,1800,224,224,61,62,0,0
bad_511.jpg,bad,4000,1800,224,224,61,62,0,0
bad_512.jpg,bad,4000,3000,224,224,28,28,0,0
bad_513.jpg,bad,4000,1800,224,224,61,62,0,0
bad_514.jpg,bad,4000,3000,224,224,28,28,0,0
bad_515.jpg,bad,4000,1800,224,224,61,62,0,0
bad_516.jpg,bad,4000,1800,224,224,61,62,0,0
bad_517.jpg,bad,4000,3000,224,224,28,28,0,0
bad_518.jpg,bad,230,230,224,224,0,0,0,0
bad_519.jpg,bad,4000,3000,224,224,28,28,0,0
bad_52.jpg,bad,1346,1346,224,224,0,0,0,0
bad_520.jpg,bad,4000,3000,224,224,28,28,0,0
bad_521.jpg,bad,4000,1800,224,224,61,62,0,0
bad_522.jpg,bad,4000,3000,224,224,28,28,0,0
bad_523.jpg,bad,4000,1800,224,224,61,62,0,0
bad_524.jpg,bad,4000,1800,224,224,61,62,0,0
bad_525.jpg,bad,4000,3000,224,224,28,28,0,0
bad_526.jpg,bad,4000,1800,224,224,61,62,0,0
bad_527.jpg,bad,4000,3000,224,224,28,28,0,0
bad_528.jpg,bad,4000,1800,224,224,61,62,0,0
bad_529.jpg,bad,245,245,224,224,0,0,0,0
bad_53.jpg,bad,365,365,224,224,0,0,0,0
bad_530.jpg,bad,4000,1800,224,224,61,62,0,0
bad_531.jpg,bad,4000,1800,224,224,61,62,0,0
bad_532.jpg,bad,4000,1800,224,224,61,62,0,0
bad_533.jpg,bad,4000,1800,224,224,61,62,0,0
bad_534.jpg,bad,4000,3000,224,224,28,28,0,0
bad_535.jpg,bad,4000,3000,224,224,28,28,0,0
bad_536.jpg,bad,4000,1800,224,224,61,62,0,0
bad_537.jpg,bad,4000,1800,224,224,61,62,0,0
bad_538.jpg,bad,4000,1800,224,224,61,62,0,0
bad_539.jpg,bad,4000,1800,224,224,61,62,0,0
bad_54.jpg,bad,1608,1608,224,224,0,0,0,0
bad_540.jpg,bad,239,239,224,224,0,0,0,0
bad_541.jpg,bad,4000,3000,224,224,28,28,0,0
bad_542.jpg,bad,4000,1800,224,224,61,62,0,0
bad_543.jpg,bad,4000,1800,224,224,61,62,0,0
bad_544.jpg,bad,4000,1800,224,224,61,62,0,0
bad_545.jpg,bad,4000,3000,224,224,28,28,0,0
bad_546.jpg,bad,4000,3000,224,224,28,28,0,0
bad_547.jpg,bad,4000,1800,224,224,61,62,0,0
bad_548.jpg,bad,4000,1800,224,224,61,62,0,0
bad_549.jpg,bad,4000,3000,224,224,28,28,0,0
bad_55.jpg,bad,246,246,224,224,0,0,0,0
bad_550.jpg,bad,4000,1800,224,224,61,62,0,0
bad_551.jpg,bad,226,226,224,224,0,0,0,0
bad_552.jpg,bad,4000,1800,224,224,61,62,0,0
bad_553.jpg,bad,4000,1800,224,224,61,62,0,0
bad_554.jpg,bad,4000,1800,224,224,61,62,0,0
bad_555.jpg,bad,4000,3000,224,224,28,28,0,0
bad_556.jpg,bad,4000,1800,224,224,61,62,0,0
bad_557.jpg,bad,4000,3000,224,224,28,28,0,0
bad_558.jpg,bad,4000,3000,224,224,28,28,0,0
bad_559.jpg,bad,4000,1800,224,224,61,62,0,0
bad_56.jpg,bad,316,316,224,224,0,0,0,0
bad_560.jpg,bad,4000,1800,224,224,61,62,0,0
bad_561.jpg,bad,4000,3000,224,224,28,28,0,0
bad_562.jpg,bad,292,292,224,224,0,0,0,0
bad_563.jpg,bad,4000,3000,224,224,28,28,0,0
bad_564.jpg,bad,4000,3000,224,224,28,28,0,0
bad_565.jpg,bad,4000,3000,224,224,28,28,0,0
bad_566.jpg,bad,4000,3000,224,224,28,28,0,0
bad_567.jpg,bad,4000,1800,224,224,61,62,0,0
bad_568.jpg,bad,4000,1800,224,224,61,62,0,0
bad_569.jpg,bad,4000,1800,224,224,61,62,0,0
bad_57.jpg,bad,798,798,224,224,0,0,0,0
bad_570.jpg,bad,4000,3000,224,224,28,28,0,0
bad_571.jpg,bad,4000,1800,224,224,61,62,0,0
bad_572.jpg,bad,4000,1800,224,224,61,62,0,0
bad_573.jpg,bad,1443,1443,224,224,0,0,0,0
bad_574.jpg,bad,4000,1800,224,224,61,62,0,0
bad_575.jpg,bad,4000,1800,224,224,61,62,0,0
bad_576.jpg,bad,4000,3000,224,224,28,28,0,0
bad_577.jpg,bad,1800,4000,224,224,0,0,61,62
bad_578.jpg,bad,4000,1800,224,224,61,62,0,0
bad_579.jpg,bad,4000,3000,224,224,28,28,0,0
bad_58.jpg,bad,242,242,224,224,0,0,0,0
bad_580.jpg,bad,4000,1800,224,224,61,62,0,0
bad_581.jpg,bad,4000,3000,224,224,28,28,0,0
bad_582.jpg,bad,4000,3000,224,224,28,28,0,0
bad_583.jpg,bad,4000,3000,224,224,28,28,0,0
bad_584.jpg,bad,391,391,224,224,0,0,0,0
bad_585.jpg,bad,1365,1365,224,224,0,0,0,0
bad_586.jpg,bad,3000,4000,224,224,0,0,28,28
bad_587.jpg,bad,3000,4000,224,224,0,0,28,28
bad_588.jpg,bad,4000,3000,224,224,28,28,0,0
bad_589.jpg,bad,4000,3000,224,224,28,28,0,0
bad_59.jpg,bad,258,258,224,224,0,0,0,0
bad_590.jpg,bad,4000,3000,224,224,28,28,0,0
bad_591.jpg,bad,4000,1800,224,224,61,62,0,0
bad_592.jpg,bad,4000,3000,224,224,28,28,0,0
bad_593.jpg,bad,4000,1800,224,224,61,62,0,0
bad_594.jpg,bad,3000,4000,224,224,0,0,28,28
bad_595.jpg,bad,1800,4000,224,224,0,0,61,62
bad_596.jpg,bad,880,880,224,224,0,0,0,0
bad_597.jpg,bad,3000,4000,224,224,0,0,28,28
bad_598.jpg,bad,1800,4000,224,224,0,0,61,62
bad_599.jpg,bad,1800,4000,224,224,0,0,61,62
bad_6.jpg,bad,1592,1592,224,224,0,0,0,0
bad_60.jpg,bad,598,598,224,224,0,0,0,0
bad_600.jpg,bad,3000,4000,224,224,0,0,28,28
bad_601.jpg,bad,4000,1800,224,224,61,62,0,0
bad_602.jpg,bad,4000,1800,224,224,61,62,0,0
bad_603.jpg,bad,4000,3000,224,224,28,28,0,0
bad_604.jpg,bad,4000,1800,224,224,61,62,0,0
bad_605.jpg,bad,4000,1800,224,224,61,62,0,0
bad_606.jpg,bad,3000,4000,224,224,0,0,28,28
bad_607.jpg,bad,658,658,224,224,0,0,0,0
bad_608.jpg,bad,3000,4000,224,224,0,0,28,28
bad_609.jpg,bad,4000,3000,224,224,28,28,0,0
bad_61.jpg,bad,854,854,224,224,0,0,0,0
bad_610.jpg,bad,4000,1800,224,224,61,62,0,0
bad_611.jpg,bad,4000,1800,224,224,61,62,0,0
bad_612.jpg,bad,4000,1800,224,224,61,62,0,0
bad_613.jpg,bad,4000,3000,224,224,28,28,0,0
bad_614.jpg,bad,4000,1800,224,224,61,62,0,0
bad_615.jpg,bad,4000,1800,224,224,61,62,0,0
bad_616.jpg,bad,4000,1800,224,224,61,62,0,0
bad_617.jpg,bad,4000,3000,224,224,28,28,0,0
bad_618.jpg,bad,372,372,224,224,0,0,0,0
bad_619.jpg,bad,4000,1800,224,224,61,62,0,0
bad_62.jpg,bad,1012,1012,224,224,0,0,0,0
bad_620.jpg,bad,4000,1800,224,224,61,62,0,0
bad_621.jpg,bad,4000,1800,224,224,61,62,0,0
bad_622.jpg,bad,4000,3000,224,224,28,28,0,0
bad_623.jpg,bad,4000,1800,224,224,61,62,0,0
bad_624.jpg,bad,3000,4000,224,224,0,0,28,28
bad_625.jpg,bad,4000,1800,224,224,61,62,0,0
bad_626.jpg,bad,3000,4000,224,224,0,0,28,28
bad_627.jpg,bad,4000,1800,224,224,61,62,0,0
bad_628.jpg,bad,3000,4000,224,224,0,0,28,28
bad_629.jpg,bad,330,330,224,224,0,0,0,0
bad_63.jpg,bad,408,408,224,224,0,0,0,0
bad_630.jpg,bad,4000,1800,224,224,61,62,0,0
bad_631.jpg,bad,4000,1800,224,224,61,62,0,0
bad_632.jpg,bad,4000,1800,224,224,61,62,0,0
bad_633.jpg,bad,4000,3000,224,224,28,28,0,0
bad_634.jpg,bad,4000,1800,224,224,61,62,0,0
bad_635.jpg,bad,4000,1800,224,224,61,62,0,0
bad_636.jpg,bad,4000,3000,224,224,28,28,0,0
bad_637.jpg,bad,4000,1800,224,224,61,62,0,0
bad_638.jpg,bad,4000,1800,224,224,61,62,0,0
bad_639.jpg,bad,4000,1800,224,224,61,62,0,0
bad_64.jpg,bad,378,378,224,224,0,0,0,0
bad_640.jpg,bad,493,493,224,224,0,0,0,0
bad_641.jpg,bad,4000,1800,224,224,61,62,0,0
bad_642.jpg,bad,4000,1800,224,224,61,62,0,0
bad_643.jpg,bad,4000,3000,224,224,28,28,0,0
bad_644.jpg,bad,4000,1800,224,224,61,62,0,0
bad_645.jpg,bad,4000,3000,224,224,28,28,0,0
bad_646.jpg,bad,4000,1800,224,224,61,62,0,0
bad_647.jpg,bad,4000,1800,224,224,61,62,0,0
bad_648.jpg,bad,4000,3000,224,224,28,28,0,0
bad_649.jpg,bad,4000,3000,224,224,28,28,0,0
bad_65.jpg,bad,984,984,224,224,0,0,0,0
bad_650.jpg,bad,4000,1800,224,224,61,62,0,0
bad_651.jpg,bad,642,642,224,224,0,0,0,0
bad_652.jpg,bad,4000,1800,224,224,61,62,0,0
bad_653.jpg,bad,3000,4000,224,224,0,0,28,28
bad_654.jpg,bad,3000,4000,224,224,0,0,28,28
bad_655.jpg,bad,4000,1800,224,224,61,62,0,0
bad_656.jpg,bad,4000,1800,224,224,61,62,0,0
bad_657.jpg,bad,4000,1800,224,224,61,62,0,0
bad_658.jpg,bad,4000,1800,224,224,61,62,0,0
bad_659.jpg,bad,4000,1800,224,224,61,62,0,0
bad_66.jpg,bad,790,790,224,224,0,0,0,0
bad_660.jpg,bad,4000,1800,224,224,61,62,0,0
bad_661.jpg,bad,4000,1800,224,224,61,62,0,0
bad_662.jpg,bad,228,228,224,224,0,0,0,0
bad_663.jpg,bad,4000,1800,224,224,61,62,0,0
bad_664.jpg,bad,4000,1800,224,224,61,62,0,0
bad_665.jpg,bad,4000,1800,224,224,61,62,0,0
bad_666.jpg,bad,4000,1800,224,224,61,62,0,0
bad_667.jpg,bad,4000,1800,224,224,61,62,0,0
bad_668.jpg,bad,4000,1800,224,224,61,62,0,0
bad_669.jpg,bad,4000,1800,224,224,61,62,0,0
bad_67.jpg,bad,1364,1364,224,224,0,0,0,0
bad_670.jpg,bad,4000,1800,224,224,61,62,0,0
bad_671.jpg,bad,4000,1800,224,224,61,62,0,0
bad_672.jpg,bad,4000,1800,224,224,61,62,0,0
bad_673.jpg,bad,300,300,224,224,0,0,0,0
bad_674.jpg,bad,4000,1800,224,224,61,62,0,0
bad_675.jpg,bad,4000,1800,224,224,61,62,0,0
bad_676.jpg,bad,4000,1800,224,224,61,62,0,0
bad_677.jpg,bad,4000,1800,224,224,61,62,0,0
bad_678.jpg,bad,4000,1800,224,224,61,62,0,0
bad_679.jpg,bad,4000,1800,224,224,61,62,0,0
bad_68.jpg,bad,514,514,224,224,0,0,0,0
bad_680.jpg,bad,4000,1800,224,224,61,62,0,0
bad_681.jpg,bad,4000,1800,224,224,61,62,0,0
bad_682.jpg,bad,4000,1800,224,224,61,62,0,0
bad_683.jpg,bad,4000,1800,224,224,61,62,0,0
bad_684.jpg,bad,300,300,224,224,0,0,0,0
bad_685.jpg,bad,4000,1800,224,224,61,62,0,0
bad_686.jpg,bad,4000,1800,224,224,61,62,0,0
bad_687.jpg,bad,4000,1800,224,224,61,62,0,0
bad_688.jpg,bad,4000,1800,224,224,61,62,0,0
bad_689.jpg,bad,4000,1800,224,224,61,62,0,0
bad_69.jpg,bad,922,922,224,224,0,0,0,0
bad_690.jpg,bad,4000,1800,224,224,61,62,0,0
bad_691.jpg,bad,4000,1800,224,224,61,62,0,0
bad_692.jpg,bad,4000,1800,224,224,61,62,0,0
bad_693.jpg,bad,4000,1800,224,224,61,62,0,0
bad_694.jpg,bad,4000,1800,224,224,61,62,0,0
bad_695.jpg,bad,309,309,224,224,0,0,0,0
bad_696.jpg,bad,300,300,224,224,0,0,0,0
bad_697.jpg,bad,4000,1800,224,224,61,62,0,0
bad_698.jpg,bad,4000,1800,224,224,61,62,0,0
bad_699.jpg,bad,4000,1800,224,224,61,62,0,0
bad_7.jpg,bad,1600,1600,224,224,0,0,0,0
bad_70.jpg,bad,726,758,224,224,0,0,4,5
bad_700.jpg,bad,1800,4000,224,224,0,0,61,62
bad_701.jpg,bad,4000,1800,224,224,61,62,0,0
bad_702.jpg,bad,4000,1800,224,224,61,62,0,0
bad_703.jpg,bad,4000,1800,224,224,61,62,0,0
bad_704.jpg,bad,1800,4000,224,224,0,0,61,62
bad_705.jpg,bad,1800,4000,224,224,0,0,61,62
bad_706.jpg,bad,4000,1800,224,224,61,62,0,0
bad_707.jpg,bad,246,246,224,224,0,0,0,0
bad_708.jpg,bad,4000,1800,224,224,61,62,0,0
bad_709.jpg,bad,4000,1800,224,224,61,62,0,0
bad_71.jpg,bad,698,698,224,224,0,0,0,0
bad_710.jpg,bad,4000,1800,224,224,61,62,0,0
bad_711.jpg,bad,4000,1800,224,224,61,62,0,0
bad_712.jpg,bad,1800,4000,224,224,0,0,61,62
bad_713.jpg,bad,1800,4000,224,224,0,0,61,62
bad_714.jpg,bad,4000,1800,224,224,61,62,0,0
bad_715.jpg,bad,4000,1800,224,224,61,62,0,0
bad_716.jpg,bad,4000,1800,224,224,61,62,0,0
bad_717.jpg,bad,4000,1800,224,224,61,62,0,0
bad_718.jpg,bad,360,360,224,224,0,0,0,0
bad_719.jpg,bad,4000,1800,224,224,61,62,0,0
bad_72.jpg,bad,356,356,224,224,0,0,0,0
bad_720.jpg,bad,4000,1800,224,224,61,62,0,0
bad_721.jpg,bad,4000,1800,224,224,61,62,0,0
bad_722.jpg,bad,1800,4000,224,224,0,0,61,62
bad_723.jpg,bad,4000,1800,224,224,61,62,0,0
bad_724.jpg,bad,1800,4000,224,224,0,0,61,62
bad_725.jpg,bad,1800,4000,224,224,0,0,61,62
bad_726.jpg,bad,4000,1800,224,224,61,62,0,0
bad_727.jpg,bad,4000,1800,224,224,61,62,0,0
bad_728.jpg,bad,4000,1800,224,224,61,62,0,0
bad_729.jpg,bad,922,922,224,224,0,0,0,0
bad_73.jpg,bad,1450,1450,224,224,0,0,0,0
bad_730.jpg,bad,1800,4000,224,224,0,0,61,62
bad_731.jpg,bad,4000,1800,224,224,61,62,0,0
bad_732.jpg,bad,4000,1800,224,224,61,62,0,0
bad_733.jpg,bad,4000,1800,224,224,61,62,0,0
bad_734.jpg,bad,1800,4000,224,224,0,0,61,62
bad_735.jpg,bad,4000,1800,224,224,61,62,0,0
bad_736.jpg,bad,4000,1800,224,224,61,62,0,0
bad_737.jpg,bad,4000,1800,224,224,61,62,0,0
bad_738.jpg,bad,4000,1800,224,224,61,62,0,0
bad_739.jpg,bad,4000,1800,224,224,61,62,0,0
bad_74.jpg,bad,1728,1728,224,224,0,0,0,0
bad_740.jpg,bad,804,804,224,224,0,0,0,0
bad_741.jpg,bad,4000,1800,224,224,61,62,0,0
bad_742.jpg,bad,4000,1800,224,224,61,62,0,0
bad_743.jpg,bad,4000,1800,224,224,61,62,0,0
bad_744.jpg,bad,1800,4000,224,224,0,0,61,62
bad_745.jpg,bad,4000,1800,224,224,61,62,0,0
bad_746.jpg,bad,1800,4000,224,224,0,0,61,62
bad_747.jpg,bad,1800,4000,224,224,0,0,61,62
bad_748.jpg,bad,1800,4000,224,224,0,0,61,62
bad_749.jpg,bad,4000,1800,224,224,61,62,0,0
bad_75.jpg,bad,508,508,224,224,0,0,0,0
bad_750.jpg,bad,4000,1800,224,224,61,62,0,0
bad_751.jpg,bad,580,580,224,224,0,0,0,0
bad_752.jpg,bad,4000,1800,224,224,61,62,0,0
bad_753.jpg,bad,4000,1800,224,224,61,62,0,0
bad_754.jpg,bad,1800,4000,224,224,0,0,61,62
bad_755.jpg,bad,1800,4000,224,224,0,0,61,62
bad_756.jpg,bad,1800,4000,224,224,0,0,61,62
bad_757.jpg,bad,1800,4000,224,224,0,0,61,62
bad_758.jpg,bad,4000,1800,224,224,61,62,0,0
bad_759.jpg,bad,4000,1800,224,224,61,62,0,0
bad_76.jpg,bad,766,766,224,224,0,0,0,0
bad_760.jpg,bad,4000,1800,224,224,61,62,0,0
bad_761.jpg,bad,4000,1800,224,224,61,62,0,0
bad_762.jpg,bad,366,366,224,224,0,0,0,0
bad_763.jpg,bad,4000,1800,224,224,61,62,0,0
bad_764.jpg,bad,4000,1800,224,224,61,62,0,0
bad_765.jpg,bad,4000,1800,224,224,61,62,0,0
bad_766.jpg,bad,4000,1800,224,224,61,62,0,0
bad_767.jpg,bad,4000,1800,224,224,61,62,0,0
bad_768.jpg,bad,4000,1800,224,224,61,62,0,0
bad_769.jpg,bad,4000,1800,224,224,61,62,0,0
bad_77.jpg,bad,456,456,224,224,0,0,0,0
bad_770.jpg,bad,4000,1800,224,224,61,62,0,0
bad_771.jpg,bad,4000,1800,224,224,61,62,0,0
bad_772.jpg,bad,4000,1800,224,224,61,62,0,0
bad_773.jpg,bad,622,622,224,224,0,0,0,0
bad_774.jpg,bad,4000,1800,224,224,61,62,0,0
bad_775.jpg,bad,4000,1800,224,224,61,62,0,0
bad_776.jpg,bad,4000,1800,224,224,61,62,0,0
bad_777.jpg,bad,4000,1800,224,224,61,62,0,0
bad_778.jpg,bad,4000,1800,224,224,61,62,0,0
bad_779.jpg,bad,4000,1800,224,224,61,62,0,0
bad_78.jpg,bad,372,372,224,224,0,0,0,0
bad_780.jpg,bad,4000,1800,224,224,61,62,0,0
bad_781.jpg,bad,4000,1800,224,224,61,62,0,0
bad_782.jpg,bad,4000,1800,224,224,61,62,0,0
bad_783.jpg,bad,4000,1800,224,224,61,62,0,0
bad_784.jpg,bad,258,258,224,224,0,0,0,0
bad_785.jpg,bad,4000,1800,224,224,61,62,0,0
bad_786.jpg,bad,4000,1800,224,224,61,62,0,0
bad_787.jpg,bad,4000,1800,224,224,61,62,0,0
bad_788.jpg,bad,4000,1800,224,224,61,62,0,0
bad_789.jpg,bad,4000,1800,224,224,61,62,0,0
bad_79.jpg,bad,368,368,224,224,0,0,0,0
bad_790.jpg,bad,4000,1800,224,224,61,62,0,0
bad_791.jpg,bad,4000,1800,224,224,61,62,0,0
bad_792.jpg,bad,4000,1800,224,224,61,62,0,0
bad_793.jpg,bad,4000,1800,224,224,61,62,0,0
bad_794.jpg,bad,4000,1800,224,224,61,62,0,0
bad_795.jpg,bad,346,346,224,224,0,0,0,0
bad_796.jpg,bad,4000,1800,224,224,61,62,0,0
bad_797.jpg,bad,4000,1800,224,224,61,62,0,0
bad_798.jpg,bad,4000,1800,224,224,61,62,0,0
bad_799.jpg,bad,4000,1800,224,224,61,62,0,0
bad_8.jpg,bad,1532,1532,224,224,0,0,0,0
bad_80.jpg,bad,364,364,224,224,0,0,0,0
bad_800.jpg,bad,4000,1800,224,224,61,62,0,0
bad_801.jpg,bad,4000,1800,224,224,61,62,0,0
bad_802.jpg,bad,4000,1800,224,224,61,62,0,0
bad_803.jpg,bad,4000,1800,224,224,61,62,0,0
bad_804.jpg,bad,1800,4000,224,224,0,0,61,62
bad_805.jpg,bad,1800,4000,224,224,0,0,61,62
bad_806.jpg,bad,379,379,224,224,0,0,0,0
bad_807.jpg,bad,358,358,224,224,0,0,0,0
bad_808.jpg,bad,4000,1800,224,224,61,62,0,0
bad_809.jpg,bad,4000,1800,224,224,61,62,0,0
bad_81.jpg,bad,406,406,224,224,0,0,0,0
bad_810.jpg,bad,4000,1800,224,224,61,62,0,0
bad_811.jpg,bad,4000,1800,224,224,61,62,0,0
bad_812.jpg,bad,4000,1800,224,224,61,62,0,0
bad_813.jpg,bad,4000,1800,224,224,61,62,0,0
bad_814.jpg,bad,4000,1800,224,224,61,62,0,0
bad_815.jpg,bad,4000,1800,224,224,61,62,0,0
bad_816.jpg,bad,4000,1800,224,224,61,62,0,0
bad_817.jpg,bad,4000,1800,224,224,61,62,0,0
bad_818.jpg,bad,264,264,224,224,0,0,0,0
bad_819.jpg,bad,4000,1800,224,224,61,62,0,0
bad_82.jpg,bad,418,418,224,224,0,0,0,0
bad_820.jpg,bad,4000,1800,224,224,61,62,0,0
bad_821.jpg,bad,4000,1800,224,224,61,62,0,0
bad_822.jpg,bad,4000,1800,224,224,61,62,0,0
bad_823.jpg,bad,4000,1800,224,224,61,62,0,0
bad_824.jpg,bad,4000,1800,224,224,61,62,0,0
bad_825.jpg,bad,228,228,224,224,0,0,0,0
bad_826.jpg,bad,4000,1800,224,224,61,62,0,0
bad_827.jpg,bad,4000,1800,224,224,61,62,0,0
bad_828.jpg,bad,4000,1800,224,224,61,62,0,0
bad_829.jpg,bad,4000,1800,224,224,61,62,0,0
bad_83.jpg,bad,282,282,224,224,0,0,0,0
bad_830.jpg,bad,4000,1800,224,224,61,62,0,0
bad_831.jpg,bad,313,291,224,224,8,8,0,0
